open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1755849600000,2025-08-22 08:00:00,4328.13000000,4354.19000000,4273.75000000,4274.56000000,96665.09380000,1755863999999,416840883.81041100,581803,45173.17760000,195005846.78688800
1755864000000,2025-08-22 12:00:00,4274.57000000,4668.18000000,4207.39000000,4616.08000000,510799.58050000,1755878399999,2297983872.08500000,2354820,268387.04750000,1205558540.40095600
1755878400000,2025-08-22 16:00:00,4616.09000000,4859.10000000,4616.09000000,4833.00000000,347174.18230000,1755892799999,1659566153.35782900,1540291,192456.98670000,919723649.95190800
1755892800000,2025-08-22 20:00:00,4833.00000000,4887.59000000,4796.48000000,4832.07000000,161333.56826000,1755907199999,780938871.66447200,815159,85298.08716000,412878485.39432600
1755907200000,2025-08-23 00:00:00,4832.07000000,4832.07000000,4659.70000000,4694.64000000,183495.76120000,1755921599999,870383406.07324800,950162,79486.45600000,377037641.70004500
1755921600000,2025-08-23 04:00:00,4694.63000000,4765.54000000,4694.33000000,4713.88000000,102546.78530000,1755935999999,485644500.79813600,588556,46758.94920000,221459883.79117100
1755936000000,2025-08-23 08:00:00,4713.89000000,4746.09000000,4690.72000000,4704.93000000,55489.62450000,1755950399999,261884035.61669300,485523,29616.74330000,139800033.20909600
1755950400000,2025-08-23 12:00:00,4704.95000000,4768.90000000,4692.81000000,4751.00000000,93641.47140000,1755964799999,442994827.03621700,540721,52665.56800000,249173786.86170800
1755964800000,2025-08-23 16:00:00,4750.99000000,4761.97000000,4727.80000000,4758.66000000,37902.42660000,1755979199999,180044082.22424800,234966,18472.39180000,87758816.43624600
1755979200000,2025-08-23 20:00:00,4758.66000000,4797.34000000,4738.00000000,4778.40000000,39366.01980000,1755993599999,187611071.66929500,211682,20002.26370000,95420029.94073300
1755993600000,2025-08-24 00:00:00,4778.40000000,4817.40000000,4753.42000000,4788.59000000,73990.71080000,1756007999999,353937653.19738500,534588,38927.01360000,186288037.26831700
1756008000000,2025-08-24 04:00:00,4788.59000000,4800.01000000,4757.30000000,4758.70000000,44970.77740000,1756022399999,214969778.33453900,352528,22725.30450000,108651182.31598900
1756022400000,2025-08-24 08:00:00,4758.70000000,4786.50000000,4720.00000000,4747.73000000,59259.89440000,1756036799999,281654962.10758000,456985,27213.70660000,129415355.39206200
1756036800000,2025-08-24 12:00:00,4747.73000000,4829.74000000,4738.67000000,4798.32000000,122996.97990000,1756051199999,588363462.29356200,602994,66566.84870000,318448922.46359600
1756051200000,2025-08-24 16:00:00,4798.31000000,4956.78000000,4744.20000000,4813.04000000,305250.74042000,1756065599999,1484527550.82618720,1332182,156272.02502000,760295050.36136020
1756065600000,2025-08-24 20:00:00,4813.01000000,4824.31000000,4711.00000000,4780.15000000,174199.67550000,1756079999999,831561591.68744900,1037534,81949.91260000,391337569.46946400
1756080000000,2025-08-25 00:00:00,4780.15000000,4797.97000000,4670.00000000,4727.41000000,111875.81300000,1756094399999,529704741.31262500,881480,49563.83810000,234832904.88852800
1756094400000,2025-08-25 04:00:00,4727.41000000,4740.01000000,4581.55000000,4591.36000000,161725.11760000,1756108799999,754387542.06679600,1082608,69167.37040000,322818315.73371600
1756108800000,2025-08-25 08:00:00,4591.37000000,4615.05000000,4519.96000000,4600.08000000,168097.68860000,1756123199999,769251986.65966300,976233,79242.86230000,362671446.98337300
1756123200000,2025-08-25 12:00:00,4600.08000000,4690.02000000,4585.56000000,4612.57000000,205755.39750000,1756137599999,954251411.93485800,1118233,93028.15110000,431560940.87206200
1756137600000,2025-08-25 16:00:00,4612.58000000,4645.54000000,4416.00000000,4420.34000000,146228.72210000,1756151999999,665569867.45150200,935613,65653.95550000,298914488.16215800
1756152000000,2025-08-25 20:00:00,4420.34000000,4446.19000000,4334.13000000,4376.18000000,250234.42710000,1756166399999,1095867693.30260000,1302629,109378.63850000,479133128.89095000
1756166400000,2025-08-26 00:00:00,4376.17000000,4451.72000000,4311.04000000,4402.58000000,172417.38670000,1756180799999,755871408.76402200,1244315,81131.61940000,355849423.35242200
1756180800000,2025-08-26 04:00:00,4402.58000000,4454.00000000,4393.86000000,4429.70000000,93610.11470000,1756195199999,414464754.66251200,998785,46941.79440000,207858583.77930600
1756195200000,2025-08-26 08:00:00,4429.70000000,4465.86000000,4405.09000000,4427.24000000,81044.39950000,1756209599999,358931334.37728000,546747,36632.64140000,162216424.24991900
1756209600000,2025-08-26 12:00:00,4427.24000000,4579.00000000,4405.84000000,4519.02000000,227815.43180000,1756223999999,1025513882.25709500,1415383,114175.83090000,513872565.92721400
1756224000000,2025-08-26 16:00:00,4519.03000000,4598.28000000,4498.58000000,4596.70000000,170031.45370000,1756238399999,772213483.17257500,880844,78260.87410000,355423413.90544800
1756238400000,2025-08-26 20:00:00,4596.69000000,4633.46000000,4563.21000000,4600.63000000,89831.49030000,1756252799999,412778610.78802200,554428,44233.54850000,203265631.33933700
1756252800000,2025-08-27 00:00:00,4600.63000000,4626.82000000,4538.69000000,4603.55000000,103641.69750000,1756267199999,474389001.96529600,627984,52625.65810000,240853579.90311200
1756267200000,2025-08-27 04:00:00,4603.56000000,4645.93000000,4560.22000000,4580.45000000,100967.80200000,1756281599999,465408107.40598200,559169,60191.03710000,277570366.66326900
1756281600000,2025-08-27 08:00:00,4580.46000000,4619.68000000,4550.01000000,4608.87000000,72044.21220000,1756295999999,330569122.90063000,410131,37619.02620000,172642513.65719800
1756296000000,2025-08-27 12:00:00,4608.87000000,4663.93000000,4575.17000000,4657.57000000,132483.35130000,1756310399999,612063464.70009900,898991,64508.25040000,298101601.21924300
1756310400000,2025-08-27 16:00:00,4657.58000000,4658.00000000,4535.01000000,4565.70000000,80996.88730000,1756324799999,372901924.81603300,650431,36856.75460000,169730312.59450800
1756324800000,2025-08-27 20:00:00,4565.70000000,4614.00000000,4481.53000000,4506.71000000,116535.41080000,1756339199999,529327616.51366100,773698,55936.18340000,254085112.92876100
1756339200000,2025-08-28 00:00:00,4506.71000000,4549.00000000,4467.63000000,4541.63000000,69573.99210000,1756353599999,313867651.01820800,585240,38528.16180000,173837619.88640200
1756353600000,2025-08-28 04:00:00,4541.62000000,4600.85000000,4534.99000000,4596.82000000,57664.75040000,1756367999999,263563644.82791800,464733,30479.73380000,139330278.91971300
1756368000000,2025-08-28 08:00:00,4596.82000000,4633.97000000,4581.28000000,4594.80000000,71841.82080000,1756382399999,330612748.18755700,366350,37054.86970000,170549330.21541800
1756382400000,2025-08-28 12:00:00,4594.79000000,4616.02000000,4485.00000000,4504.01000000,141018.17460000,1756396799999,643980268.79617500,858873,59856.67870000,273490616.75801900
1756396800000,2025-08-28 16:00:00,4504.01000000,4530.50000000,4436.34000000,4438.46000000,92574.33770000,1756411199999,415012393.50523100,604521,38265.37860000,171590370.72695900
1756411200000,2025-08-28 20:00:00,4438.49000000,4515.78000000,4430.00000000,4511.21000000,52570.32710000,1756425599999,235435570.31467100,356439,26324.27010000,117984706.85097500
1756425600000,2025-08-29 00:00:00,4511.20000000,4516.75000000,4434.79000000,4489.75000000,69637.50810000,1756439999999,311739757.41877200,535964,35421.08330000,158581709.14550500
1756440000000,2025-08-29 04:00:00,4489.75000000,4497.00000000,4367.50000000,4381.03000000,118788.53060000,1756454399999,526385864.53251900,620092,50919.30410000,225646225.36407400
1756454400000,2025-08-29 08:00:00,4381.03000000,4398.43000000,4318.57000000,4346.48000000,135466.21440000,1756468799999,589335142.14995300,628407,59291.38010000,257944157.21219400
1756468800000,2025-08-29 12:00:00,4346.48000000,4454.40000000,4265.00000000,4316.09000000,215781.37520000,1756483199999,937239524.65457700,1464921,108750.44470000,472476496.95508900
1756483200000,2025-08-29 16:00:00,4316.10000000,4366.66000000,4296.13000000,4340.78000000,88846.07820000,1756497599999,384841508.84593500,712201,47119.56120000,204110718.06093400
1756497600000,2025-08-29 20:00:00,4340.79000000,4379.55000000,4305.57000000,4360.18000000,50544.17120000,1756511999999,219578732.67262100,444843,22721.58950000,98743757.46784400
1756512000000,2025-08-30 00:00:00,4360.18000000,4381.61000000,4257.20000000,4352.45000000,102136.55210000,1756526399999,441198937.57211400,538445,50987.38990000,220368808.22674800
1756526400000,2025-08-30 04:00:00,4352.46000000,4415.61000000,4347.58000000,4402.39000000,97596.30120000,1756540799999,428202431.96938000,412427,62062.29470000,272346337.93810700
1756540800000,2025-08-30 08:00:00,4402.39000000,4408.07000000,4378.41000000,4392.08000000,41144.32650000,1756555199999,180745371.50100700,270436,20115.65340000,88377214.79009800
1756555200000,2025-08-30 12:00:00,4392.07000000,4393.48000000,4332.15000000,4376.35000000,53086.31160000,1756569599999,231466411.64166900,444912,24581.37100000,107203524.47933300
1756569600000,2025-08-30 16:00:00,4376.24000000,4376.24000000,4335.82000000,4354.63000000,21764.97660000,1756583999999,94881949.05011000,217473,11130.09270000,48527750.10799900
1756584000000,2025-08-30 20:00:00,4354.63000000,4378.66000000,4334.40000000,4373.70000000,24590.71460000,1756598399999,107118808.01508700,202447,11913.18630000,51896695.44178900
1756598400000,2025-08-31 00:00:00,4373.70000000,4488.58000000,4372.63000000,4488.12000000,86870.55880000,1756612799999,385916189.87142300,499801,47416.83590000,210646988.34703100
1756612800000,2025-08-31 04:00:00,4488.12000000,4491.46000000,4433.04000000,4450.84000000,46105.63650000,1756627199999,205570773.75190000,261795,23253.81040000,103721536.29495400
1756627200000,2025-08-31 08:00:00,4450.84000000,4483.80000000,4440.47000000,4476.98000000,64280.16860000,1756641599999,286912083.14615900,341708,34390.07560000,153512341.17560300
1756641600000,2025-08-31 12:00:00,4476.98000000,4498.47000000,4451.03000000,4485.27000000,74632.13580000,1756655999999,333923586.50876100,405970,41412.99630000,185294092.84166400
1756656000000,2025-08-31 16:00:00,4485.28000000,4490.87000000,4454.89000000,4456.01000000,33871.48720000,1756670399999,151647315.58310800,301571,15596.41400000,69835056.55452100
1756670400000,2025-08-31 20:00:00,4456.00000000,4477.10000000,4378.43000000,4391.83000000,50826.19920000,1756684799999,224982888.57091000,411142,21705.18420000,96117228.36843700
1756684800000,2025-09-01 00:00:00,4391.83000000,4432.25000000,4360.00000000,4404.16000000,97484.51960000,1756699199999,428114868.13615100,866634,47592.63180000,209043312.75107600
1756699200000,2025-09-01 04:00:00,4404.15000000,4464.00000000,4358.67000000,4463.29000000,82667.98790000,1756713599999,364427944.33290700,586947,40088.76120000,176786844.19207600
1756713600000,2025-09-01 08:00:00,4463.29000000,4491.84000000,4381.99000000,4392.83000000,81553.92940000,1756727999999,362285856.48365200,645658,41628.68210000,184915225.77708900
1756728000000,2025-09-01 12:00:00,4392.83000000,4423.78000000,4346.19000000,4362.01000000,65084.46470000,1756742399999,285690171.93942100,581156,29251.63760000,128457547.10841000
1756742400000,2025-09-01 16:00:00,4362.01000000,4371.54000000,4309.69000000,4368.06000000,58822.66220000,1756756799999,255507505.00144800,523443,25918.89350000,112604769.48321100
1756756800000,2025-09-01 20:00:00,4368.05000000,4368.15000000,4210.61000000,4314.50000000,128216.47570000,1756771199999,548584640.97259100,807938,61666.65920000,263784800.22294600
1756771200000,2025-09-02 00:00:00,4314.50000000,4394.97000000,4290.98000000,4367.11000000,80296.08770000,1756785599999,348405903.65295000,594446,42812.62170000,185865366.71955000
1756785600000,2025-09-02 04:00:00,4367.11000000,4416.78000000,4360.84000000,4377.53000000,63965.58780000,1756799999999,280731908.21254200,535540,32209.76010000,141363283.24889600
1756800000000,2025-09-02 08:00:00,4377.53000000,4408.00000000,4340.98000000,4347.98000000,62250.68090000,1756814399999,272915027.02811800,489093,29073.84230000,127461310.49412500
1756814400000,2025-09-02 12:00:00,4347.98000000,4397.44000000,4271.31000000,4295.66000000,179101.12440000,1756828799999,775743490.82537600,1334854,86685.87750000,375562745.29694700
1756828800000,2025-09-02 16:00:00,4295.65000000,4331.57000000,4257.85000000,4274.41000000,83144.93750000,1756843199999,356928207.64380500,797361,40368.70780000,173342863.40652500
1756843200000,2025-09-02 20:00:00,4274.41000000,4337.40000000,4266.31000000,4326.50000000,55846.63290000,1756857599999,241028012.34174000,409712,31164.32040000,134497480.34450200
1756857600000,2025-09-03 00:00:00,4326.49000000,4355.37000000,4283.23000000,4335.02000000,59970.96990000,1756871999999,259246725.32119900,598897,31286.16000000,135283999.38037100
1756872000000,2025-09-03 04:00:00,4335.02000000,4342.59000000,4285.71000000,4310.21000000,45196.69970000,1756886399999,195015151.77029500,420413,19917.44680000,85955901.11183300
1756886400000,2025-09-03 08:00:00,4310.20000000,4385.88000000,4300.01000000,4371.51000000,70248.19120000,1756900799999,305927342.52130500,534064,32662.75230000,142300039.32387100
1756900800000,2025-09-03 12:00:00,4371.51000000,4486.98000000,4339.99000000,4480.03000000,163360.92290000,1756915199999,723462559.07266200,1180648,85019.82930000,376729632.39440300
1756915200000,2025-09-03 16:00:00,4480.02000000,4490.64000000,4455.42000000,4475.32000000,112106.49000000,1756929599999,500991052.74452800,475756,75829.53260000,338858735.87093300
1756929600000,2025-09-03 20:00:00,4475.32000000,4480.79000000,4436.60000000,4450.46000000,36208.41240000,1756943999999,161589485.11619300,281563,16089.41080000,71823750.85000900
1756944000000,2025-09-04 00:00:00,4450.46000000,4482.05000000,4388.90000000,4398.03000000,101700.46040000,1756958399999,450827658.06862600,658981,44443.43900000,197332912.06628900
1756958400000,2025-09-04 04:00:00,4398.03000000,4414.90000000,4355.29000000,4371.04000000,68607.19670000,1756972799999,300326368.82069400,541244,36519.07050000,159847481.14974700
1756972800000,2025-09-04 08:00:00,4371.05000000,4433.85000000,4365.40000000,4407.03000000,66351.38370000,1756987199999,292010630.71377700,476750,31019.35450000,136511893.50180600
1756987200000,2025-09-04 12:00:00,4407.04000000,4428.39000000,4293.06000000,4305.33000000,129618.46370000,1757001599999,564734318.42396000,1180259,57668.04790000,251369667.64047700
1757001600000,2025-09-04 16:00:00,4305.32000000,4323.79000000,4265.33000000,4275.92000000,63186.73860000,1757015999999,271340405.50169100,762317,31057.26890000,133380649.61254000
1757016000000,2025-09-04 20:00:00,4275.92000000,4353.33000000,4272.30000000,4297.55000000,42331.46650000,1757030399999,182680983.77804400,468086,22471.66710000,96948635.98463500
1757030400000,2025-09-05 00:00:00,4297.56000000,4335.69000000,4291.02000000,4328.88000000,45816.72210000,1757044799999,197573696.79204500,546587,23239.76290000,100233621.50132300
1757044800000,2025-09-05 04:00:00,4328.89000000,4428.67000000,4316.57000000,4417.29000000,72860.78880000,1757059199999,318432243.29911200,478655,38847.79720000,169781926.31111000
1757059200000,2025-09-05 08:00:00,4417.29000000,4426.31000000,4373.20000000,4417.39000000,81554.00640000,1757073599999,359156274.29572900,549326,41373.19490000,182255436.47142700
1757073600000,2025-09-05 12:00:00,4417.38000000,4490.00000000,4256.03000000,4283.39000000,318985.24600000,1757087999999,1395825662.42056700,2111453,154702.33320000,678041903.34677200
1757088000000,2025-09-05 16:00:00,4283.40000000,4331.90000000,4272.35000000,4331.54000000,59666.92030000,1757102399999,256543342.33768900,602991,31321.25180000,134693636.91535000
1757102400000,2025-09-05 20:00:00,4331.54000000,4343.03000000,4286.71000000,4307.45000000,45286.19180000,1757116799999,195399484.80481600,462506,22943.89520000,99007343.57427400
1757116800000,2025-09-06 00:00:00,4307.46000000,4329.30000000,4302.77000000,4320.42000000,20383.26090000,1757131199999,88006435.93592500,258097,10287.16510000,44416025.61123300
1757131200000,2025-09-06 04:00:00,4320.43000000,4320.43000000,4290.71000000,4312.26000000,18863.66310000,1757145599999,81182794.00936700,192878,8338.20970000,35882935.85891600
